entry_time,direction,entry_price,sl_price,tp_price,sl_pct,tp_pct,result,bars_to_resolution,volume_delta,vol_favorable,micro_trend,rejection_speed,atr,asset,vol_decile
2026-05-10 05:00:00,LONG,1.3172225810689773,1.3040503552582874,1.3303948068796672,1.0,1.0,WIN,1,0.241056055843032,True,0.9506601911425392,1.0120127006529287,0.001,SYNTHETIC,6
2026-05-10 06:00:00,LONG,1.31966698679574,1.3064703169277827,1.3328636566636973,1.0,1.0,LOSS,1,0.22886096597469624,True,1.0,-1.0304607802234527,0.001,SYNTHETIC,6
2026-05-10 07:00:00,LONG,1.3205207326017587,1.3073155252757411,1.3337259399277763,1.0,1.0,WIN,1,0.42834606299300515,True,1.0,0.5261557122732019,0.001,SYNTHETIC,7
2026-05-10 08:00:00,LONG,1.3205265756175524,1.3073213098613767,1.333731841373728,1.0,1.0,WIN,1,0.5007512184098956,True,1.0,-0.14446448290657132,0.001,SYNTHETIC,8
2026-05-10 09:00:00,LONG,1.320330941640004,1.3071276322236038,1.333534251056404,1.0,1.0,WIN,1,0.10230922712815577,True,1.0,2.1667538201647165,0.001,SYNTHETIC,5
2026-05-10 10:00:00,LONG,1.3192638328173973,1.3060711944892234,1.3324564711455713,1.0,1.0,WIN,1,0.4779095270221624,True,0.8977646932958134,1.6230194426498012,0.001,SYNTHETIC,8
2026-05-10 11:00:00,LONG,1.3209251463380167,1.3077158948746366,1.3341343978013969,1.0,1.0,WIN,1,0.3836810078579779,True,0.42814950334438234,0.8589200969239996,0.001,SYNTHETIC,7
2026-05-10 13:00:00,SHORT,1.3192747571360401,1.3060820095646797,1.3324675047074006,1.0,1.0,WIN,1,-0.32727049121302565,True,-0.34183812659751994,1.6681037638078369,0.001,SYNTHETIC,2
2026-05-10 14:00:00,SHORT,1.3189743169270938,1.3057845737578229,1.3321640600963647,1.0,1.0,WIN,1,-0.32975428142930596,True,-1.0,-0.06454815813412743,0.001,SYNTHETIC,2
2026-05-10 15:00:00,SHORT,1.318588002401999,1.3054021223779788,1.331773882426019,1.0,1.0,WIN,1,-0.6096907713713755,True,-0.5657299832171987,1.70854448852295,0.001,SYNTHETIC,1
2026-05-10 16:00:00,SHORT,1.3186537805863856,1.3054672427805218,1.3318403183922494,1.0,1.0,WIN,1,-0.5685457947372533,True,-0.9475044763264289,-0.21198899856526332,0.001,SYNTHETIC,1
2026-05-10 17:00:00,SHORT,1.317260499799639,1.3040878948016428,1.3304331047976354,1.0,1.0,WIN,1,-0.17354492931986087,True,-1.0,3.0413821867288076,0.001,SYNTHETIC,3
2026-05-10 18:00:00,SHORT,1.3187812594020374,1.305593446808017,1.3319690719960577,1.0,1.0,WIN,1,0.1960713038571052,False,-0.6849670501614006,0.5900025016141923,0.001,SYNTHETIC,6
2026-05-10 22:00:00,LONG,1.3186220128831825,1.3054357927543507,1.3318082330120142,1.0,1.0,WIN,1,0.652741269492317,True,0.7590300797217056,2.2579528148911185,0.001,SYNTHETIC,8
2026-05-10 23:00:00,LONG,1.321256939765913,1.3080443703682538,1.3344695091635723,1.0,1.0,WIN,1,0.840021919734701,True,1.0,0.9227965791538753,0.001,SYNTHETIC,9
2026-05-11 00:00:00,LONG,1.3209039187759526,1.307694879588193,1.334112957963712,1.0,1.0,WIN,1,0.14890591787240437,True,0.9916733140153976,2.1872205936389406,0.001,SYNTHETIC,5
2026-05-11 01:00:00,LONG,1.3200354684669073,1.3068351137822383,1.3332358231515764,1.0,1.0,WIN,1,0.6775383255785952,True,0.8088205615908307,-0.43449189598789173,0.001,SYNTHETIC,9
2026-05-11 02:00:00,LONG,1.3208063333380442,1.3075982700046638,1.3340143966714246,1.0,1.0,WIN,1,0.3178861094821337,True,1.0,2.2744582439875503,0.001,SYNTHETIC,6
2026-05-11 03:00:00,LONG,1.3209238866613897,1.3077146477947759,1.3341331255280036,1.0,1.0,WIN,1,0.11194267423130921,True,0.7396188128339641,0.8078250847121509,0.001,SYNTHETIC,5
2026-05-11 05:00:00,LONG,1.3212048946389914,1.3079928456926015,1.3344169435853812,1.0,1.0,WIN,1,0.5427900291648114,True,0.490612112792204,-0.10951417751758069,0.001,SYNTHETIC,8
2026-05-11 08:00:00,LONG,1.3216502921029345,1.3084337891819051,1.3348667950239639,1.0,1.0,WIN,1,0.3420302899460554,True,0.47259558749230224,-1.10778443934394,0.001,SYNTHETIC,7
2026-05-11 09:00:00,LONG,1.3221476979829634,1.3089262210031338,1.335369174962793,1.0,1.0,WIN,1,0.31701146703599914,True,0.3534281228577816,0.5025151771758407,0.001,SYNTHETIC,6
2026-05-11 11:00:00,LONG,1.3225239188381863,1.3092986796498045,1.3357491580265681,1.0,1.0,WIN,1,0.5948146357318579,True,0.8104960122285242,0.3541911209506299,0.001,SYNTHETIC,8
2026-05-11 12:00:00,SHORT,1.3206572048248972,1.3074506327766482,1.3338637768731463,1.0,1.0,WIN,1,-0.46008199512485964,True,-0.5243546726646979,2.981060534129293,0.001,SYNTHETIC,2
2026-05-11 15:00:00,LONG,1.323397691850751,1.3101637149322436,1.3366316687692585,1.0,1.0,WIN,1,0.47440663008335837,True,0.5293313034265292,1.8231900264755627,0.001,SYNTHETIC,8
2026-05-11 16:00:00,LONG,1.3243318779325504,1.3110885591532249,1.3375751967118759,1.0,1.0,WIN,1,0.7068171462530988,True,0.9630169934897385,0.8537756856547511,0.001,SYNTHETIC,9
2026-05-11 17:00:00,LONG,1.3233223110340815,1.3100890879237406,1.3365555341444224,1.0,1.0,WIN,1,0.6394596920690434,True,1.0,-0.21744329687750893,0.001,SYNTHETIC,8
2026-05-11 18:00:00,LONG,1.3244999888115516,1.3112549889234362,1.337744988699667,1.0,1.0,WIN,1,0.765602979347146,True,0.8271402094887237,0.20614080885664499,0.001,SYNTHETIC,9
2026-05-11 19:00:00,LONG,1.3241884135070838,1.310946529372013,1.3374302976421546,1.0,1.0,LOSS,1,-0.3356327045334399,False,0.6917028613203172,1.2694683345431308,0.001,SYNTHETIC,2
2026-05-11 20:00:00,LONG,1.325353783790987,1.312100245953077,1.338607321628897,1.0,1.0,WIN,1,0.6907096253253222,True,0.8691716761115474,2.1629007793285124,0.001,SYNTHETIC,9
2026-05-11 21:00:00,SHORT,1.3236455094986639,1.3104090544036773,1.3368819645936505,1.0,1.0,WIN,1,0.3516471039264705,False,-0.48198030844178447,0.8652553805923204,0.001,SYNTHETIC,7
2026-05-11 23:00:00,SHORT,1.3229842114990202,1.3097543693840301,1.3362140536140104,1.0,1.0,WIN,1,-0.49484224237825675,True,-0.5494465697390113,0.01082728759277964,0.001,SYNTHETIC,1
2026-05-12 01:00:00,SHORT,1.3244945037951548,1.3112495587572033,1.3377394488331062,1.0,1.0,WIN,1,-0.4820941060803574,True,-0.4081446084731455,0.011731433798982227,0.001,SYNTHETIC,2
2026-05-12 05:00:00,SHORT,1.3224876304643236,1.3092627541596804,1.3357125067689668,1.0,1.0,WIN,1,0.052245777076811356,False,-0.42052314704251276,0.6546340691855631,0.001,SYNTHETIC,5
2026-05-12 08:00:00,SHORT,1.3204013551250438,1.3071973415737932,1.3336053686762943,1.0,1.0,WIN,1,-0.4146552611010482,True,-1.0,1.99189952693798,0.001,SYNTHETIC,2
2026-05-12 09:00:00,SHORT,1.320917413732962,1.3077082395956323,1.3341265878702917,1.0,1.0,WIN,1,-0.0008335782774590017,True,-1.0,-0.4691920053564806,0.001,SYNTHETIC,4
2026-05-12 10:00:00,SHORT,1.319079001057389,1.305888211046815,1.3322697910679628,1.0,1.0,WIN,1,-0.1504094401112815,True,-1.0,0.9315742180590335,0.001,SYNTHETIC,4
2026-05-12 11:00:00,SHORT,1.3183534048362295,1.3051698707878672,1.331536938884592,1.0,1.0,WIN,1,-0.6588582624360961,True,-1.0,-0.6458599684949422,0.001,SYNTHETIC,1
2026-05-12 12:00:00,SHORT,1.3166107724786722,1.3034446647538855,1.3297768802034589,1.0,1.0,WIN,1,-0.8793477219416737,True,-1.0,1.0837128292077056,0.001,SYNTHETIC,0
2026-05-12 13:00:00,SHORT,1.3179321831887445,1.304752861356857,1.331111505020632,1.0,1.0,WIN,1,-0.2486093474067692,True,-1.0,1.7400337765914566,0.001,SYNTHETIC,3
2026-05-12 14:00:00,SHORT,1.3184572668906958,1.3052726942217887,1.3316418395596028,1.0,1.0,WIN,1,-0.5184568317422419,True,-0.6448791626324879,2.148713986513885,0.001,SYNTHETIC,1
2026-05-12 16:00:00,LONG,1.3190311067408182,1.3058407956734102,1.3322214178082263,1.0,1.0,WIN,1,-0.12088781584983851,False,0.3941209823385046,1.3480623573030823,0.001,SYNTHETIC,4
2026-05-12 17:00:00,LONG,1.319632078648989,1.3064357578624992,1.3328283994354788,1.0,1.0,WIN,1,0.7037035792360499,True,1.0,1.7565748428582375,0.001,SYNTHETIC,9
2026-05-12 18:00:00,LONG,1.319532415491012,1.3063370913361019,1.332727739645922,1.0,1.0,LOSS,1,0.24871791518185946,True,0.8853317002262237,2.9338462005111325,0.001,SYNTHETIC,6
2026-05-12 20:00:00,SHORT,1.317656501814921,1.3044799367967719,1.3308330668330703,1.0,1.0,WIN,1,-0.32563858467460954,True,-0.6395753298137397,1.102413350542138,0.001,SYNTHETIC,2
2026-05-12 21:00:00,SHORT,1.3160475755277738,1.3028870997724962,1.3292080512830515,1.0,1.0,WIN,1,-0.44493181402582677,True,-1.0,0.2658140557423967,0.001,SYNTHETIC,2
2026-05-12 22:00:00,SHORT,1.3163093311755514,1.303146237863796,1.3294724244873068,1.0,1.0,WIN,1,-0.3015084494841057,True,-1.0,1.9065313390972976,0.001,SYNTHETIC,3
2026-05-12 23:00:00,SHORT,1.3159404807640704,1.3027810759564298,1.329099885571711,1.0,1.0,WIN,1,-0.5728461115682664,True,-1.0,-1.9566477967782876,0.001,SYNTHETIC,1
2026-05-13 00:00:00,SHORT,1.3164029283109113,1.303238899027802,1.3295669575940205,1.0,1.0,WIN,1,-0.7117586038867627,True,-0.9786606586415999,3.890269730003923,0.001,SYNTHETIC,0
2026-05-13 01:00:00,SHORT,1.317319370459922,1.3041461767553229,1.330492564164521,1.0,1.0,WIN,1,-0.8858312024863086,True,-0.6559356247193495,0.950199982875561,0.001,SYNTHETIC,0
2026-05-13 02:00:00,SHORT,1.315266381121087,1.302113717309876,1.328419044932298,1.0,1.0,WIN,1,-0.12105211924840178,True,-0.3036820161174056,1.6350936199607247,0.001,SYNTHETIC,4
2026-05-13 04:00:00,SHORT,1.3150582588515138,1.3019076762629986,1.328208841440029,1.0,1.0,WIN,1,-0.46922948809987264,True,-0.5121752781271499,1.836995441016505,0.001,SYNTHETIC,2
2026-05-13 06:00:00,SHORT,1.3156288182503069,1.3024725300678037,1.32878510643281,1.0,1.0,WIN,1,0.06287128287191143,False,-0.3878470378251086,0.43585257137652134,0.001,SYNTHETIC,5
2026-05-13 07:00:00,SHORT,1.3151954420082796,1.3020434875881968,1.3283473964283625,1.0,1.0,LOSS,1,0.18181709236109098,False,-0.3034986662461256,2.064345519605983,0.001,SYNTHETIC,6
2026-05-13 08:00:00,SHORT,1.3134417945389636,1.300307376593574,1.3265762124843532,1.0,1.0,WIN,1,-0.9605412255273174,True,-1.0,2.1282947275456827,0.001,SYNTHETIC,0
2026-05-13 09:00:00,SHORT,1.3138131982925991,1.3006750663096731,1.3269513302755251,1.0,1.0,WIN,1,-0.5341747635030115,True,-0.8518327463968222,-0.34549496588771955,0.001,SYNTHETIC,1
2026-05-13 10:00:00,SHORT,1.3142332768726765,1.3010909441039498,1.3273756096414033,1.0,1.0,WIN,1,-0.09465863595468466,True,-0.7659323993484256,1.4432655577799196,0.001,SYNTHETIC,4
2026-05-13 12:00:00,LONG,1.3164850164943356,1.3033201663293923,1.3296498666592789,1.0,1.0,WIN,1,0.07958037423769063,True,0.6495189403704317,-0.29064363383050085,0.001,SYNTHETIC,5
2026-05-13 13:00:00,LONG,1.3168112248049078,1.3036431125568586,1.329979337052957,1.0,1.0,WIN,1,0.9134968787697733,True,1.0,0.16613505898989267,0.001,SYNTHETIC,9
2026-05-13 14:00:00,LONG,1.3161211630687684,1.3029599514380807,1.329282374699456,1.0,1.0,WIN,1,0.09497111532961439,True,1.0,1.3057178465490247,0.001,SYNTHETIC,5
2026-05-13 15:00:00,LONG,1.3161224829436673,1.3029612581142307,1.329283707773104,1.0,1.0,WIN,1,0.6866267085525873,True,0.6842826792332077,2.2885121135932156,0.001,SYNTHETIC,9
2026-05-13 18:00:00,SHORT,1.315748859895564,1.3025913712966084,1.3289063484945196,1.0,1.0,LOSS,1,-0.37779153380154673,True,-0.4771643378499172,1.6164232268997643,0.001,SYNTHETIC,2
2026-05-13 19:00:00,LONG,1.3175354252447364,1.3043600709922891,1.3307107794971837,1.0,1.0,WIN,1,0.10398337965333349,True,0.39390119536287027,1.3438579268303164,0.001,SYNTHETIC,5
2026-05-13 20:00:00,LONG,1.3185825547534527,1.305396729205918,1.3317683803009872,1.0,1.0,WIN,1,0.42384678067936493,True,0.9277291388810387,1.125343983083107,0.001,SYNTHETIC,7
2026-05-13 21:00:00,LONG,1.3204449425653484,1.3072404931396948,1.333649391991002,1.0,1.0,WIN,1,0.03888495358313199,True,1.0,-0.441309358182022,0.001,SYNTHETIC,5
2026-05-13 22:00:00,LONG,1.3199508179639547,1.306751309784315,1.3331503261435944,1.0,1.0,WIN,1,-0.028741801227597952,False,1.0,-0.7416605562590535,0.001,SYNTHETIC,4
2026-05-13 23:00:00,LONG,1.3209419817797812,1.3077325619619833,1.334151401597579,1.0,1.0,WIN,1,0.6530462579122135,True,1.0,0.13220615045711648,0.001,SYNTHETIC,8
2026-05-14 00:00:00,LONG,1.3236409496337826,1.310404540137445,1.3368773591301204,1.0,1.0,WIN,1,0.7965387042060071,True,1.0,0.3400094508385558,0.001,SYNTHETIC,9
2026-05-14 01:00:00,LONG,1.3227929069708808,1.309564977901172,1.3360208360405896,1.0,1.0,WIN,1,0.6822732508523309,True,1.0,2.2000239963665242,0.001,SYNTHETIC,9
2026-05-14 02:00:00,LONG,1.3216250780399659,1.3084088272595662,1.3348413288203655,1.0,1.0,LOSS,1,-0.06680400711127604,False,0.6187773542845617,1.7433748571799788,0.001,SYNTHETIC,4
2026-05-14 05:00:00,SHORT,1.319537343827687,1.3063419703894101,1.3327327172659638,1.0,1.0,WIN,1,-0.3777041875329005,True,-1.0,1.6932530021527816,0.001,SYNTHETIC,2
2026-05-14 06:00:00,SHORT,1.3194048668811775,1.3062108182123657,1.3325989155499893,1.0,1.0,WIN,1,-0.1606102564392688,True,-1.0,0.49038257130911345,0.001,SYNTHETIC,4
2026-05-14 07:00:00,SHORT,1.320011416296857,1.3068113021338885,1.3332115304598255,1.0,1.0,WIN,1,-0.32845221866077084,True,-0.8773845493225528,1.5776102291274854,0.001,SYNTHETIC,2
2026-05-14 10:00:00,LONG,1.321133005345451,1.3079216752919967,1.3343443353989055,1.0,1.0,WIN,1,0.34608061752920327,True,0.8221508278410257,-0.926265545263429,0.001,SYNTHETIC,7
2026-05-14 11:00:00,LONG,1.3229196922849733,1.3096904953621236,1.336148889207823,1.0,1.0,WIN,1,0.5202053893342342,True,1.0,-0.8919606297503184,0.001,SYNTHETIC,8
2026-05-14 12:00:00,LONG,1.3223224588057687,1.309099234217711,1.3355456833938264,1.0,1.0,WIN,1,0.06529859202557814,True,0.9361818343304013,2.263019935567958,0.001,SYNTHETIC,5
2026-05-14 13:00:00,LONG,1.321157525333969,1.3079459500806292,1.3343691005873086,1.0,1.0,WIN,1,0.15841362905094164,True,0.5585979034721539,3.4788324419377927,0.001,SYNTHETIC,5
2026-05-14 17:00:00,LONG,1.3242939522441042,1.311051012721663,1.3375368917665453,1.0,1.0,LOSS,1,-0.06946702442185754,False,0.7492634230502594,1.4704360679570758,0.001,SYNTHETIC,4
2026-05-14 18:00:00,LONG,1.3256460241758423,1.312389563934084,1.3389024844176007,1.0,1.0,WIN,1,0.15631580484184981,True,1.0,2.3114299230001256,0.001,SYNTHETIC,5
2026-05-14 19:00:00,LONG,1.3243250841024814,1.3110818332614567,1.3375683349435061,1.0,1.0,WIN,1,0.8396208789915414,True,1.0,1.5057831445822718,0.001,SYNTHETIC,9
2026-05-14 20:00:00,LONG,1.3263275146326028,1.3130642394862768,1.3395907897789288,1.0,1.0,WIN,1,-0.1021744672191428,False,1.0,-0.850249604858794,0.001,SYNTHETIC,4
2026-05-14 21:00:00,LONG,1.327629813176325,1.3143535150445615,1.3409061113080882,1.0,1.0,WIN,1,0.6849113206618531,True,1.0,0.7948321787854954,0.001,SYNTHETIC,9
2026-05-14 22:00:00,LONG,1.328920467724249,1.3156312630470064,1.3422096724014916,1.0,1.0,LOSS,1,0.387932095760695,True,1.0,2.273317393215075,0.001,SYNTHETIC,7
2026-05-14 23:00:00,LONG,1.3313649231140954,1.3180512738829544,1.3446785723452364,1.0,1.0,WIN,1,0.5480367444990355,True,1.0,1.4530750760249802,0.001,SYNTHETIC,8
2026-05-15 00:00:00,LONG,1.329784463529835,1.3164866188945368,1.3430823081651333,1.0,1.0,WIN,1,0.9674296356001818,True,1.0,0.3204781868731137,0.001,SYNTHETIC,9
2026-05-15 01:00:00,LONG,1.32968153868177,1.3163847232949522,1.3429783540685878,1.0,1.0,WIN,1,0.46064516424040314,True,1.0,-0.3432558622236078,0.001,SYNTHETIC,7
2026-05-15 04:00:00,SHORT,1.3291168918424734,1.3158257229240486,1.3424080607608981,1.0,1.0,WIN,1,-0.5328128509259914,True,-1.0,0.2497237623797514,0.001,SYNTHETIC,1
2026-05-15 06:00:00,LONG,1.3317429395682618,1.3184255101725793,1.3450603689639444,1.0,1.0,WIN,1,0.6584131667533963,True,0.8961913244030566,1.3146128211442796,0.001,SYNTHETIC,8
2026-05-15 07:00:00,LONG,1.3323506047899742,1.3190270987420745,1.345674110837874,1.0,1.0,WIN,1,0.28051944016359776,True,1.0,1.5583665336441888,0.001,SYNTHETIC,6
2026-05-15 08:00:00,LONG,1.3332460196073077,1.3199135594112346,1.3465784798033809,1.0,1.0,WIN,1,0.16039304343462102,True,1.0,1.003146074141877,0.001,SYNTHETIC,5
2026-05-15 09:00:00,LONG,1.3331612102726595,1.3198295981699328,1.3464928223753863,1.0,1.0,WIN,1,0.5223424920293263,True,1.0,1.2402796010869777,0.001,SYNTHETIC,8
2026-05-15 10:00:00,LONG,1.3314055622721137,1.3180915066493926,1.3447196178948349,1.0,1.0,WIN,1,0.38444549289302715,True,0.6532205836329572,1.1549987240606479,0.001,SYNTHETIC,7
2026-05-15 11:00:00,LONG,1.3324860794045865,1.3191612186105406,1.3458109401986325,1.0,1.0,WIN,1,-0.24703495280202376,False,0.6004249936353284,0.40266594705211084,0.001,SYNTHETIC,3
2026-05-15 12:00:00,LONG,1.3337551127068328,1.3204175615797644,1.3470926638339011,1.0,1.0,WIN,1,0.31572021883736395,True,0.6377328948411262,0.03346805951284426,0.001,SYNTHETIC,6
2026-05-15 13:00:00,LONG,1.3343075300156555,1.3209644547154988,1.3476506053158122,1.0,1.0,WIN,1,-0.12054113019544796,False,0.4950438923378106,-0.2337597227595588,0.001,SYNTHETIC,4
2026-05-15 14:00:00,LONG,1.3333534665234288,1.3200199318581944,1.3466870011886631,1.0,1.0,LOSS,1,0.5612403217115902,True,0.7463747789544883,1.5952089035300434,0.001,SYNTHETIC,8
2026-05-15 16:00:00,SHORT,1.3310971033457748,1.317786132312317,1.3444080743792326,1.0,1.0,LOSS,1,0.17785434666251915,False,-0.799336804592815,0.6333496754109404,0.001,SYNTHETIC,6
2026-05-15 17:00:00,SHORT,1.3337071144507402,1.3203700433062329,1.3470441855952475,1.0,1.0,WIN,1,-0.2519786111071202,True,-0.30103817223274404,-0.20545037497050145,0.001,SYNTHETIC,3
2026-05-15 18:00:00,SHORT,1.3324743463740252,1.319149602910285,1.3457990898377654,1.0,1.0,WIN,1,-0.684354804115538,True,-0.8497324391386885,-0.8709380072578676,0.001,SYNTHETIC,0
2026-05-15 19:00:00,SHORT,1.3327388313382773,1.3194114430248944,1.3460662196516602,1.0,1.0,WIN,1,-0.3758004924423904,True,-0.5818175086638648,0.7793026148585679,0.001,SYNTHETIC,2
2026-05-15 20:00:00,LONG,1.333048836749378,1.3197183483818842,1.3463793251168719,1.0,1.0,WIN,1,0.5457875365270887,True,0.7578125578738424,2.744340104813871,0.001,SYNTHETIC,8
2026-05-15 21:00:00,LONG,1.332901591789939,1.3195725758720396,1.3462306077078383,1.0,1.0,WIN,1,0.6049599574761413,True,0.6756378614113205,2.0537665907349782,0.001,SYNTHETIC,8
2026-05-15 23:00:00,LONG,1.3342951554430345,1.3209522038886041,1.3476381069974648,1.0,1.0,LOSS,1,0.015195869606505041,True,0.8936059881003243,1.4967655252339556,0.001,SYNTHETIC,5
2026-05-16 00:00:00,LONG,1.3338769338933916,1.3205381645544576,1.3472157032323255,1.0,1.0,WIN,1,0.04397768116879569,True,0.8153336425108999,0.08722208475374452,0.001,SYNTHETIC,5
2026-05-16 01:00:00,LONG,1.3374482275938249,1.3240737453178866,1.3508227098697632,1.0,1.0,WIN,1,0.5859163096222235,True,1.0,2.1676020204269024,0.001,SYNTHETIC,8
2026-05-16 02:00:00,LONG,1.3357425244980177,1.3223850992530375,1.3490999497429979,1.0,1.0,WIN,1,0.7961981388531356,True,1.0,2.369311183506821,0.001,SYNTHETIC,9
2026-05-16 03:00:00,LONG,1.3368059044299494,1.32343784538565,1.350173963474249,1.0,1.0,WIN,1,0.8352425754752355,True,1.0,1.7454660484785014,0.001,SYNTHETIC,9
2026-05-16 04:00:00,LONG,1.3374712619919142,1.3240965493719952,1.3508459746118333,1.0,1.0,WIN,1,0.5504277726232345,True,1.0,0.9732159120005752,0.001,SYNTHETIC,8
2026-05-16 05:00:00,LONG,1.3382460750907503,1.324863614339843,1.3516285358416578,1.0,1.0,WIN,1,0.790189869854427,True,1.0,2.2533108346024306,0.001,SYNTHETIC,9
2026-05-16 06:00:00,LONG,1.3400229302352553,1.3266227009329028,1.3534231595376078,1.0,1.0,WIN,1,0.8804909462289425,True,0.6135723619026844,1.0655160020641945,0.001,SYNTHETIC,9
2026-05-16 07:00:00,LONG,1.338543636095651,1.3251581997346946,1.3519290724566075,1.0,1.0,WIN,1,0.8571043138208876,True,1.0,0.049952719294380055,0.001,SYNTHETIC,9
2026-05-16 08:00:00,LONG,1.3394627753115431,1.3260681475584277,1.3528574030646585,1.0,1.0,WIN,1,0.606747173610833,True,0.6602716063790431,0.715090649347054,0.001,SYNTHETIC,8
2026-05-16 12:00:00,LONG,1.3392270642502906,1.3258347936077877,1.3526193348927935,1.0,1.0,WIN,1,0.3859416595537879,True,0.3814959420872926,1.9483052693973482,0.001,SYNTHETIC,7
2026-05-16 13:00:00,LONG,1.3407202680172878,1.327313065337115,1.3541274706974606,1.0,1.0,WIN,1,0.7529537582829785,True,0.74924374919925,1.4463907077749005,0.001,SYNTHETIC,9
2026-05-16 14:00:00,LONG,1.3413835536490673,1.3279697181125765,1.354797389185558,1.0,1.0,WIN,1,0.6075673545104572,True,1.0,1.8479355510421378,0.001,SYNTHETIC,8
2026-05-16 15:00:00,LONG,1.3417404852082182,1.328323080356136,1.3551578900603003,1.0,1.0,WIN,1,0.4692361008015611,True,1.0,-0.21358407725371875,0.001,SYNTHETIC,7
2026-05-16 16:00:00,LONG,1.341670156027112,1.328253454466841,1.3550868575873831,1.0,1.0,WIN,1,0.179040257701724,True,1.0,1.0684972514476736,0.001,SYNTHETIC,6
2026-05-16 17:00:00,LONG,1.3406334011415806,1.3272270671301647,1.3540397351529965,1.0,1.0,WIN,1,0.11660497218427293,True,0.4111197349557408,1.6693222679957938,0.001,SYNTHETIC,5
2026-05-16 18:00:00,LONG,1.3421413168054397,1.3287199036373853,1.355562729973494,1.0,1.0,WIN,1,0.29800141403228925,True,0.46829146776696806,-0.9540643635216697,0.001,SYNTHETIC,6
2026-05-16 19:00:00,LONG,1.343905487814173,1.3304664329360312,1.3573445426923147,1.0,1.0,WIN,1,0.5549406976905671,True,0.9433097912716172,2.3260638145245185,0.001,SYNTHETIC,8
2026-05-16 20:00:00,LONG,1.3438756704192028,1.3304369137150107,1.3573144271233948,1.0,1.0,WIN,1,0.45879330020717257,True,0.7712608212121508,-1.1776480321558778,0.001,SYNTHETIC,7
2026-05-16 21:00:00,LONG,1.3439032578887264,1.330464225309839,1.3573422904676138,1.0,1.0,WIN,1,0.7878529579283131,True,1.0,-1.6936930309853633,0.001,SYNTHETIC,9
2026-05-16 22:00:00,LONG,1.343056295070166,1.3296257321194644,1.3564868580208678,1.0,1.0,WIN,1,0.7596094100651363,True,1.0,3.6924341915329277,0.001,SYNTHETIC,9
2026-05-16 23:00:00,LONG,1.344675671944413,1.331228915224969,1.3581224286638571,1.0,1.0,WIN,1,0.4813735275630208,True,1.0,-0.5226663189349191,0.001,SYNTHETIC,8
2026-05-17 00:00:00,LONG,1.3459132155209084,1.3324540833656993,1.3593723476761175,1.0,1.0,WIN,1,0.12024932432979296,True,0.7488559131331547,-0.365809297504733,0.001,SYNTHETIC,5
2026-05-17 01:00:00,LONG,1.3481955268745285,1.3347135716057832,1.3616774821432738,1.0,1.0,WIN,1,0.6150073810332716,True,1.0,1.5634860122427017,0.001,SYNTHETIC,8
2026-05-17 02:00:00,LONG,1.3470085561022063,1.3335384705411841,1.3604786416632284,1.0,1.0,WIN,1,1.0,True,1.0,1.5112593590895451,0.001,SYNTHETIC,9
2026-05-17 03:00:00,LONG,1.3471289452205208,1.3336576557683155,1.3606002346727262,1.0,1.0,WIN,1,0.5963728325837132,True,1.0,0.7515145848348985,0.001,SYNTHETIC,8
2026-05-17 04:00:00,LONG,1.3472688093830567,1.3337961212892262,1.3607414974768872,1.0,1.0,WIN,1,0.4112228142880341,True,1.0,1.3819302044054176,0.001,SYNTHETIC,7
2026-05-17 05:00:00,LONG,1.3482410014842459,1.3347585914694033,1.3617234114990884,1.0,1.0,WIN,1,0.6607508457401482,True,1.0,0.36143941369262855,0.001,SYNTHETIC,8
2026-05-17 08:00:00,LONG,1.3490437236264485,1.335553286390184,1.362534160862713,1.0,1.0,WIN,1,0.7698595256371135,True,0.7159909342468066,0.9022650463889441,0.001,SYNTHETIC,9
2026-05-17 09:00:00,LONG,1.349618431952159,1.3361222476326373,1.3631146162716805,1.0,1.0,WIN,1,0.5831420416971638,True,0.9346283092222453,1.453215870294281,0.001,SYNTHETIC,8
2026-05-17 11:00:00,LONG,1.349994101376302,1.3364941603625389,1.363494042390065,1.0,1.0,WIN,1,0.5379466375544987,True,0.9377528068664912,2.3358310607768815,0.001,SYNTHETIC,8
2026-05-17 12:00:00,LONG,1.3518276388535104,1.3383093624649753,1.3653459152420455,1.0,1.0,WIN,1,0.953749480252662,True,1.0,0.25368393611247897,0.001,SYNTHETIC,9
2026-05-17 13:00:00,LONG,1.3521954892201984,1.3386735343279963,1.3657174441124005,1.0,1.0,WIN,1,0.8620205587218812,True,1.0,0.0520546741126485,0.001,SYNTHETIC,9
2026-05-17 14:00:00,LONG,1.3522911951367884,1.3387682831854206,1.3658141070881562,1.0,1.0,WIN,1,0.7765398234658701,True,1.0,1.516870192766108,0.001,SYNTHETIC,9
2026-05-17 15:00:00,LONG,1.3533671680788362,1.3398334963980478,1.3669008397596245,1.0,1.0,WIN,1,0.7367557207288701,True,1.0,1.892327327946709,0.001,SYNTHETIC,9
2026-05-17 16:00:00,LONG,1.3524880277946911,1.3389631475167443,1.366012908072638,1.0,1.0,WIN,1,1.0,True,0.8962893639790185,0.411376669511623,0.001,SYNTHETIC,9
2026-05-17 17:00:00,LONG,1.3528856858388376,1.3393568289804492,1.366414542697226,1.0,1.0,WIN,1,0.5159219902932803,True,0.3858734273867015,0.1776200152343419,0.001,SYNTHETIC,8
